"MSN" "CT" "GM" "SA" "MC" "IC"
"72" -0.641035571589841 -1.62814851853431 -1.99715407213561 -0.220050700976612 -0.094422277840417 -0.773990305852996
"73" -1.16886019442745 -1.54222624228903 -1.03732585595448 -1.09338537830232 -1.32985298645692 -0.694177344966393
"74" -0.452306101425459 -1.25643218218463 -1.51588800102023 -0.122811782480289 -0.142805381784289 -0.481785746950414
"75" -2.05133713938483 -1.81387976775391 -1.64401433321278 -2.38367159445164 -1.21279733482233 -1.61393889709946
"76" -1.39954285264655 -2.03917890269463 -1.81893615799876 -1.26286698827937 -0.829425662206787 -1.54421097670146
"77" -1.47254322616408 -1.10236919363601 -1.13580239381831 -1.34686832803706 -0.683310305922336 -1.35549782113328
"78" -0.152556342647671 -0.460805447949581 -0.285207825177277 0.0300296891705071 0.267822670814514 -0.569418696104423
"79" -0.506407264001264 -0.455940174327578 -0.230490483182599 -0.369987845427295 0.247722818839844 -0.49994217590105
"80" -0.111140568641378 -1.0947399003995 -1.06221750025415 -0.531446785255255 0.522685687563207 0.482554705378836
"81" 2.18426521103272 2.2322032215061 2.11302017987891 1.86132113725036 1.62580621157013 2.12514439042597
"82" 0.143416496904799 -0.186556476356218 0.0242114123619607 0.327219284667494 0.182195519645412 -0.0520228828547944
"83" 0.797011284918013 1.1842324626454 1.09271863122462 0.592619112194117 -0.312009822041254 0.664128669178943
"84" -0.546334805251344 -0.883917292237579 -0.7648547130817 -0.183662022315605 -0.0684615958768756 -1.15956748231867
"85" -0.384222619350427 -0.424235990921428 0.0332707347082582 0.185292321438786 -1.13444368317314 -0.855169989858751
"86" -0.847761256987803 -1.68308667191932 -1.42821160633521 -0.242977694135339 -1.19650646158294 -0.681489547283992
"87" -2.00328233743239 -2.88002844335318 -2.80765244760229 -1.72692244104486 -0.980516038769428 -1.63691382411898
"88" -0.602830020990979 0.0525489847398718 -0.0634087865744691 -0.489837065046196 -0.514676770744597 -0.568076709013471
"89" -0.661788843209754 -1.14177109872945 -0.786881307890132 -0.391356475060699 -0.304027750778602 -0.0599513050199339
"90" -0.498249828812637 -0.543798489075356 -0.782899494225102 -0.382221332935837 -0.729024167474027 -0.387444428776686
"91" 1.17927810461134 1.21387662772785 0.678018760594693 0.754491081906111 1.64330569256215 1.35005744327871
"92" -0.441235425385892 -0.51732240547037 -0.177830567615975 -0.109754639583189 -0.713393858572934 -1.09652030091509
"93" 2.12292957552628 2.1198708742945 1.89222909118891 1.53401068565363 1.96145837537962 1.37472349647449
"94" 0.874660119506797 0.784299911264523 0.727303027153704 0.470573060578492 1.17645440816922 0.771059457985255
"95" 0.998014264135532 1.25171544842333 1.14556608406384 0.95805581309054 1.42494849580765 -0.217469442656454
"96" 0.00254404216893567 0.383818789860682 0.369230027235112 -0.0991715222237623 0.794738545519029 -1.04199798904866
"97" 1.05448936520483 1.52382837850414 1.4255152401583 0.499432683009522 0.387477879347149 1.30525962636259
"98" 0.462197596154093 1.22700443684902 1.283249134787 -0.128861780074097 0.50888582381872 0.798015590031232
"99" 0.120861774767323 -0.525719669280635 -0.565162396095537 0.522452236489905 -0.533470877201691 0.375628842103358
"100" -0.931036442551894 -0.522306604814224 -0.455280599632713 -0.989598177636827 -0.620353531362499 -0.380675411706415
"101" -1.82807169756293 -2.19107422454577 -1.71247672672314 -1.48144335080949 -2.21564669976978 -1.28696240863623
"102" -0.00624760620350427 1.29629094925961 1.05805911358777 -0.217111360571459 0.266274805043409 -0.190512876582897
"103" -2.05968869506393 -2.27553453159858 -1.97303005795348 -1.94169295189884 -1.35179487847307 -1.93263880409459
"104" 0.1758086195137 0.603969651315834 0.374500740113202 -0.0440267433680851 -0.141829024612548 0.530212529314622
"105" 0.828854174353794 0.703469025851796 0.558289782445651 0.47882367185683 1.04391887701107 1.16069938753543
"106" -0.473103651201755 -0.35709744814808 -0.389290377661602 -0.662993524166223 -0.411796124884321 0.770931694792421
"107" -1.12948851313639 -1.81599141005906 -2.05595213623117 -1.31973979697942 -0.398082768102713 0.0640235157642495
"108" 1.11531443139011 0.014416547880394 -0.248816702579679 0.53755782992135 1.09863911855125 1.63145342336945
"109" -2.58945617688707 -2.04633136675995 -1.73937809757263 -2.58105620609771 -2.21785252585632 -1.54324915107765
"110" 1.18038856257846 1.88140396864327 1.66483322683561 1.36744283316802 0.570826107565716 0.117919054781085
"111" 0.819014596656661 1.66401909748683 1.87900427251659 0.247401170879338 0.0160907257353486 1.20528937814727
"112" -1.68797177022774 -2.00554693262495 -1.88470597945029 -1.36478212412434 -1.56758573865312 -1.52574322112413
"113" 0.588482252597933 0.605747268756143 0.761822297388197 0.369844721374852 -0.120463417689284 0.564159615177369
"114" 1.37452246592912 1.7836152324803 1.32981159403943 1.21862421302449 1.20605866987343 1.27669962606138
"115" 1.07287894477078 2.08205078341968 1.76949826148616 0.613201518751896 1.01954326153016 0.694474520986216
"116" -1.16051268525756 -1.44389698471489 -0.121811315706567 -0.931122431696205 -1.77345839423656 -1.30090206262552
"117" -0.378923379819828 -0.990234039382295 -0.925776811947578 -0.833212220879028 0.266582423910685 0.0908912227455121
"118" 0.812927289029557 0.78051752596101 0.42513257098563 0.532317476640424 0.424455344549952 1.00597108311577
"119" -1.64468665722175 -1.01442631724892 -0.828434195637224 -1.66812467762405 -0.894836503707328 -1.80517956516358
"120" -3.02305000630629 -3.67774406120683 -3.3236892740267 -2.96982673569948 -1.21987572471117 -1.97507027508233
"121" 1.19082900359234 2.14005328779782 1.96376654339952 1.10033060936421 0.580328475574156 0.572206928912678
"122" -1.4862297649193 -1.43858308281834 -1.25244265582196 -1.36812957672175 -0.554605174519904 -1.71819769590926
"123" 0.326970170173793 0.63279953451009 0.242883169290679 0.436168170477116 0.156813717619002 0.469376741337745
"124" -2.04579010223601 -2.68061515039603 -2.66090736126392 -2.27124073980291 -0.872069055848025 -1.91874430035111
"125" 0.23816260317115 -0.141040022354645 -0.536109935708093 0.46828401899019 0.434556169978686 0.449048232831733
"126" 1.48681494642501 2.1915006701305 1.42311643500795 1.26375277193858 0.676374353337487 0.972187262477888
"127" 0.124810897464135 0.991430679025131 0.749701620410085 -0.0256158085393975 0.427171028152617 -0.445797609893283
"128" -1.11545619660655 -1.43181568705691 -1.28906088562241 -1.06119597673878 -0.354050183004478 -1.74124256875595
"129" 2.47816290386096 2.88756588671079 2.97755082126157 1.93426989901065 2.06058630843539 1.68931002513399
"130" 2.35368284096961 2.85619108494009 2.71858096801173 2.14807776566484 2.44123848037753 1.55605607394065
"131" -0.64223128835812 -0.132640540289088 -0.139845868993737 -0.344462273936706 -0.294359318123969 -1.30954518836699
"132" 1.43106338001736 2.76545799907473 2.97693312481604 1.584786003648 -0.720234790357845 -0.35221079480921
"133" 0.947921969126464 0.286820589090127 0.357883429822553 0.485393021466252 1.38521077391877 1.02214231114598
"134" 0.908141396254786 0.113715505274601 0.150339570782814 1.02048718011914 1.48310334017062 -0.342193757102344
"135" 0.509384017261426 0.482294239437107 0.315842128542697 -0.00292756302133018 0.415592101823435 1.32442816312762
"136" 0.910608815293363 0.893354490222319 0.738156515155252 0.595261973323249 0.724211336505389 1.23038914715797
"137" -0.152736472647508 -0.31092672076469 -0.478061968187097 -0.119637102431805 -0.238999171567063 -0.56516786329429
"138" 1.57513676743413 0.887292895414119 0.743709102435472 1.68243643481123 0.883199293326645 0.865994417851749
"139" -0.477598512417253 -0.587546980543694 -0.41499788243422 -0.208806142591514 -0.885055088520919 -0.671166195790311
"140" -0.814333532049342 -0.54098688711527 -0.821641589101416 -1.205539133153 -0.0735209744060398 -0.141012476995844
"141" -1.74860633221346 -2.31492254388853 -2.44735828045319 -1.36784029010898 -0.808217509701235 -1.64923302687063
"142" -0.542226537215458 -0.723584887184756 -0.37561354622265 -0.000693889836370861 -0.668673391202735 -1.30366284854225
"143" 0.278442524469057 -0.581731113993426 -0.41426360144635 0.176815620912524 1.10360108217631 0.714354528991254
"144" -1.89216032004421 -0.718576150145901 -0.476734942279981 -1.63301745231386 -1.49790771291221 -2.19408396119482
"145" 1.62584029098835 1.2697358285051 1.05599565468632 1.40501371263983 1.24034158886289 1.98376378160865
"146" -2.82687544565039 -2.52960683192213 -2.15450309820676 -2.73292669131705 -2.29820541364979 -2.32658533657564
"147" -0.764664481420377 -2.07855693710686 -1.66180193871991 -0.835963299370294 -1.04390788999175 -0.177891957183489
"148" 0.549278258159139 1.3491878345773 1.45977071441076 0.549124726455562 -0.791895348469342 0.147012526075567
"149" 0.744227187948434 1.45533653015169 1.08653826112784 0.484128482593058 0.175200708293747 0.667680212140644
"150" 1.55882740040535 1.85224141992614 1.73197348413406 1.15759441913432 1.45971990418057 1.16418315518584
"151" 1.31708583402413 1.88131210298479 1.72465983003257 0.919107310537029 0.90117219186945 1.18044872481709
"152" 0.249199258760285 0.543820694055627 0.625171818790867 -0.191383834433655 0.313841643586763 0.516966022743513
